TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  142.75  112.49   89.52  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
  138.41   46.15 -135.39   0.0003500
TEXTURE AT STRAIN =    0.3000
   1.328   1.563   0.465  <-- length of phase ellipsoid axes
  -28.50    5.98   85.01  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
  138.27   46.48 -135.11   0.0003500
