TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   72.75   90.75   45.01  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
  162.08   89.47 -177.99   0.0003500
TEXTURE AT STRAIN =    0.3500
   1.550   1.788   0.340  <-- length of phase ellipsoid axes
 -114.05    1.62   90.10  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
  162.09   89.64 -179.31   0.0003500
